#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2017-12-01 18:16:51.486
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.015187271535282898,-1.0041947578386106,0.96057188617640288
-0.015181021535282899,-1.00386361964711,0.96057188617640288
-0.015174771535282898,-1.00386361964711,0.96057188617640288
-0.015168521535282899,-1.0032013432641089,0.9595702479135404
-0.015162271535282899,-1.00386361964711,0.96057188617640288
-0.015156021535282898,-1.0035324814556095,0.96057188617640288
-0.015149771535282899,-1.0032013432641089,0.96023800675544868
-0.015143521535282898,-1.0035324814556095,0.95990412733449459
-0.015137271535282899,-1.00386361964711,0.96090576559735696
-0.015131021535282899,-1.00386361964711,0.96057188617640288
-0.015124771535282898,-1.00386361964711,0.96023800675544868
-0.015118521535282899,-1.0035324814556095,0.96057188617640288
-0.015112271535282898,-1.00386361964711,0.96057188617640288
-0.015106021535282899,-1.0035324814556095,0.96057188617640288
-0.015099771535282899,-1.0041947578386106,0.96023800675544868
-0.015093521535282898,-1.00386361964711,0.96090576559735696
-0.015087271535282899,-1.00386361964711,0.96057188617640288
-0.015081021535282898,-1.00386361964711,0.96090576559735696
-0.015074771535282899,-1.0041947578386106,0.96090576559735696
-0.015068521535282899,-1.0041947578386106,0.96090576559735696
-0.015062271535282898,-1.0045258960301111,0.96057188617640288
-0.015056021535282899,-1.00386361964711,0.96057188617640288
-0.015049771535282898,-1.00386361964711,0.96057188617640288
-0.015043521535282899,-1.0041947578386106,0.96057188617640288
-0.015037271535282899,-1.0041947578386106,0.96023800675544868
-0.015031021535282898,-1.0035324814556095,0.96023800675544868
-0.015024771535282899,-1.0041947578386106,0.96023800675544868
-0.0150185215352829,-1.0045258960301111,0.96023800675544868
-0.015012271535282899,-1.00386361964711,0.96023800675544868
-0.015006021535282899,-1.0032013432641089,0.9595702479135404
-0.014999771535282898,-1.0041947578386106,0.96057188617640288
-0.014993521535282899,-1.00386361964711,0.96023800675544868
-0.0149872715352829,-1.00386361964711,0.96023800675544868
-0.014981021535282898,-1.0035324814556095,0.96057188617640288
-0.014974771535282899,-1.00386361964711,0.96023800675544868
-0.014968521535282898,-1.00386361964711,0.96057188617640288
-0.014962271535282899,-1.00386361964711,0.96057188617640288
-0.0149560215352829,-1.00386361964711,0.96023800675544868
-0.014949771535282898,-1.0041947578386106,0.96057188617640288
-0.014943521535282899,-1.00386361964711,0.96057188617640288
-0.014937271535282898,-1.0035324814556095,0.95990412733449459
-0.014931021535282899,-1.00386361964711,0.96057188617640288
-0.014924771535282899,-1.00386361964711,0.96090576559735696
-0.014918521535282898,-1.0035324814556095,0.96023800675544868
-0.014912271535282899,-1.00386361964711,0.96057188617640288
-0.014906021535282898,-1.0041947578386106,0.96023800675544868
-0.014899771535282899,-1.0041947578386106,0.96057188617640288
-0.014893521535282899,-1.0041947578386106,0.96057188617640288
-0.014887271535282898,-1.00386361964711,0.96023800675544868
-0.014881021535282899,-1.0045258960301111,0.96090576559735696
-0.014874771535282898,-1.0041947578386106,0.96023800675544868
-0.014868521535282899,-1.00386361964711,0.96057188617640288
-0.014862271535282899,-1.0045258960301111,0.96057188617640288
-0.014856021535282898,-1.0041947578386106,0.96057188617640288
-0.014849771535282899,-1.0041947578386106,0.96023800675544868
-0.014843521535282898,-1.0041947578386106,0.96023800675544868
-0.014837271535282899,-1.0045258960301111,0.96090576559735696
-0.014831021535282899,-1.0041947578386106,0.96057188617640288
-0.014824771535282898,-1.0041947578386106,0.96023800675544868
-0.014818521535282899,-1.0041947578386106,0.96023800675544868
-0.014812271535282898,-1.0045258960301111,0.96057188617640288
-0.014806021535282899,-1.0041947578386106,0.96023800675544868
-0.014799771535282899,-1.0045258960301111,0.96023800675544868
-0.014793521535282898,-1.0045258960301111,0.96023800675544868
-0.014787271535282899,-1.0045258960301111,0.96023800675544868
-0.014781021535282898,-1.0045258960301111,0.96057188617640288
-0.014774771535282899,-1.0048570342216117,0.96023800675544868
-0.014768521535282899,-1.0045258960301111,0.96090576559735696
-0.014762271535282898,-1.0048570342216117,0.96057188617640288
-0.014756021535282899,-1.00386361964711,0.95990412733449459
-0.014749771535282898,-1.0045258960301111,0.96057188617640288
-0.014743521535282899,-1.0045258960301111,0.96090576559735696
-0.014737271535282899,-1.0041947578386106,0.96057188617640288
-0.014731021535282898,-1.0041947578386106,0.96023800675544868
-0.014724771535282899,-1.00386361964711,0.96023800675544868
-0.014718521535282898,-1.0041947578386106,0.96057188617640288
-0.014712271535282899,-1.00386361964711,0.96090576559735696
-0.014706021535282899,-1.0035324814556095,0.96023800675544868
-0.014699771535282898,-1.00386361964711,0.96057188617640288
-0.014693521535282899,-1.00386361964711,0.96090576559735696
-0.014687271535282898,-1.00386361964711,0.96090576559735696
-0.014681021535282899,-1.0035324814556095,0.96057188617640288
-0.014674771535282899,-1.00386361964711,0.96123964501831105
-0.014668521535282898,-1.00386361964711,0.96090576559735696
-0.014662271535282899,-1.00386361964711,0.96090576559735696
-0.014656021535282898,-1.00386361964711,0.96090576559735696
-0.014649771535282899,-1.0041947578386106,0.96090576559735696
-0.014643521535282899,-1.0041947578386106,0.96090576559735696
-0.014637271535282898,-1.0041947578386106,0.96057188617640288
-0.014631021535282899,-1.0045258960301111,0.96090576559735696
-0.0146247715352829,-1.0045258960301111,0.96123964501831105
-0.014618521535282899,-1.0041947578386106,0.96023800675544868
-0.014612271535282899,-1.0041947578386106,0.96023800675544868
-0.014606021535282898,-1.0041947578386106,0.96023800675544868
-0.014599771535282899,-1.0045258960301111,0.96023800675544868
-0.0145935215352829,-1.00386361964711,0.96023800675544868
-0.014587271535282898,-1.0045258960301111,0.96023800675544868
-0.014581021535282899,-1.0045258960301111,0.96023800675544868
-0.014574771535282898,-1.0041947578386106,0.9595702479135404
-0.014568521535282899,-1.00386361964711,0.96023800675544868
-0.014562271535282899,-1.00386361964711,0.9595702479135404
-0.014556021535282898,-1.0041947578386106,0.96023800675544868
-0.014549771535282899,-1.00386361964711,0.95990412733449459
-0.014543521535282898,-1.00386361964711,0.96023800675544868
-0.014537271535282899,-1.00386361964711,0.96023800675544868
-0.014531021535282899,-1.0041947578386106,0.96023800675544868
-0.014524771535282898,-1.0035324814556095,0.95990412733449459
-0.014518521535282899,-1.0035324814556095,0.96057188617640288
-0.014512271535282898,-1.0041947578386106,0.96057188617640288
-0.014506021535282899,-1.00386361964711,0.96023800675544868
-0.014499771535282899,-1.00386361964711,0.96023800675544868
-0.014493521535282898,-1.00386361964711,0.96090576559735696
-0.014487271535282899,-1.0041947578386106,0.96057188617640288
-0.014481021535282898,-1.00386361964711,0.96057188617640288
-0.014474771535282899,-1.00386361964711,0.96023800675544868
-0.014468521535282899,-1.00386361964711,0.96090576559735696
-0.014462271535282898,-1.0041947578386106,0.96090576559735696
-0.014456021535282899,-1.0041947578386106,0.96057188617640288
-0.014449771535282898,-1.0041947578386106,0.96057188617640288
-0.014443521535282899,-1.0045258960301111,0.96090576559735696
-0.014437271535282899,-1.00386361964711,0.96023800675544868
-0.014431021535282898,-1.0035324814556095,0.96023800675544868
-0.014424771535282899,-1.0041947578386106,0.96090576559735696
-0.014418521535282898,-1.0041947578386106,0.96090576559735696
-0.014412271535282899,-1.00386361964711,0.95990412733449459
-0.014406021535282899,-1.0035324814556095,0.96023800675544868
-0.014399771535282898,-1.0041947578386106,0.96090576559735696
-0.014393521535282899,-1.00386361964711,0.96057188617640288
-0.014387271535282898,-1.00386361964711,0.96023800675544868
-0.014381021535282899,-1.0041947578386106,0.96023800675544868
-0.014374771535282899,-1.0041947578386106,0.96057188617640288
-0.014368521535282898,-1.00386361964711,0.96023800675544868
-0.014362271535282899,-1.0041947578386106,0.96023800675544868
-0.014356021535282898,-1.0045258960301111,0.96057188617640288
-0.014349771535282899,-1.0041947578386106,0.96057188617640288
-0.014343521535282899,-1.0041947578386106,0.96023800675544868
-0.014337271535282898,-1.0041947578386106,0.96023800675544868
-0.014331021535282899,-1.0041947578386106,0.96023800675544868
-0.014324771535282898,-1.00386361964711,0.95990412733449459
-0.014318521535282899,-1.0041947578386106,0.96057188617640288
-0.014312271535282899,-1.00386361964711,0.96023800675544868
-0.014306021535282898,-1.0041947578386106,0.96023800675544868
-0.014299771535282899,-1.0041947578386106,0.96023800675544868
-0.014293521535282898,-1.00386361964711,0.96057188617640288
-0.014287271535282899,-1.00386361964711,0.96023800675544868
-0.014281021535282899,-1.0041947578386106,0.96023800675544868
-0.014274771535282898,-1.0041947578386106,0.96057188617640288
-0.014268521535282899,-1.0035324814556095,0.95990412733449459
-0.014262271535282898,-1.0035324814556095,0.96057188617640288
-0.014256021535282899,-1.0041947578386106,0.96023800675544868
-0.014249771535282899,-1.00386361964711,0.96057188617640288
-0.014243521535282898,-1.0035324814556095,0.95990412733449459
-0.014237271535282899,-1.0035324814556095,0.96023800675544868
-0.0142310215352829,-1.0045258960301111,0.96057188617640288
-0.014224771535282899,-1.00386361964711,0.96023800675544868
-0.014218521535282899,-1.00386361964711,0.96023800675544868
-0.014212271535282898,-1.0041947578386106,0.96057188617640288
-0.014206021535282899,-1.00386361964711,0.96090576559735696
-0.0141997715352829,-1.00386361964711,0.96057188617640288
-0.014193521535282898,-1.00386361964711,0.96057188617640288
-0.014187271535282899,-1.0041947578386106,0.96090576559735696
-0.014181021535282898,-1.0045258960301111,0.96090576559735696
-0.014174771535282899,-1.0035324814556095,0.96057188617640288
-0.014168521535282899,-1.0041947578386106,0.96057188617640288
-0.014162271535282898,-1.0041947578386106,0.96090576559735696
-0.014156021535282899,-1.0041947578386106,0.96057188617640288
-0.014149771535282898,-1.00386361964711,0.96023800675544868
-0.014143521535282899,-1.0041947578386106,0.96090576559735696
-0.014137271535282899,-1.00386361964711,0.96023800675544868
-0.014131021535282898,-1.00386361964711,0.96023800675544868
-0.014124771535282899,-1.00386361964711,0.96057188617640288
-0.014118521535282898,-1.0045258960301111,0.96090576559735696
-0.014112271535282899,-1.0045258960301111,0.96023800675544868
-0.014106021535282899,-1.0045258960301111,0.96057188617640288
-0.014099771535282898,-1.0048570342216117,0.96090576559735696
-0.014093521535282899,-1.00386361964711,0.96057188617640288
-0.014087271535282898,-1.0041947578386106,0.96023800675544868
-0.014081021535282899,-1.00386361964711,0.96023800675544868
-0.014074771535282899,-1.0041947578386106,0.96057188617640288
-0.014068521535282898,-1.0041947578386106,0.96123964501831105
-0.014062271535282899,-1.0045258960301111,0.96090576559735696
-0.014056021535282898,-1.0041947578386106,0.96023800675544868
-0.014049771535282899,-1.0045258960301111,0.96090576559735696
-0.014043521535282899,-1.0041947578386106,0.96057188617640288
-0.014037271535282898,-1.00386361964711,0.96023800675544868
-0.014031021535282899,-1.0045258960301111,0.96057188617640288
-0.014024771535282898,-1.0045258960301111,0.96057188617640288
-0.014018521535282899,-1.0041947578386106,0.96023800675544868
-0.014012271535282899,-1.0041947578386106,0.96057188617640288
-0.014006021535282898,-1.0041947578386106,0.96057188617640288
-0.013999771535282899,-1.0041947578386106,0.96057188617640288
-0.013993521535282898,-1.0041947578386106,0.96023800675544868
-0.013987271535282899,-1.0045258960301111,0.96057188617640288
-0.013981021535282899,-1.0045258960301111,0.96057188617640288
-0.013974771535282898,-1.00386361964711,0.96057188617640288
-0.013968521535282899,-1.00386361964711,0.96057188617640288
-0.013962271535282898,-1.0041947578386106,0.96023800675544868
-0.013956021535282899,-1.0045258960301111,0.96090576559735696
-0.013949771535282899,-1.00386361964711,0.96023800675544868
-0.013943521535282898,-1.0035324814556095,0.96023800675544868
-0.013937271535282899,-1.0041947578386106,0.96090576559735696
-0.013931021535282898,-1.00386361964711,0.96090576559735696
-0.013924771535282899,-1.0035324814556095,0.96057188617640288
-0.013918521535282899,-1.00386361964711,0.96057188617640288
-0.013912271535282898,-1.00386361964711,0.96057188617640288
-0.013906021535282899,-1.0035324814556095,0.96057188617640288
-0.013899771535282898,-1.0032013432641089,0.96057188617640288
-0.013893521535282899,-1.0032013432641089,0.96023800675544868
-0.013887271535282899,-1.00386361964711,0.96090576559735696
-0.013881021535282898,-1.00386361964711,0.96090576559735696
-0.013874771535282899,-1.0032013432641089,0.96090576559735696
-0.013868521535282898,-1.0035324814556095,0.96057188617640288
-0.013862271535282899,-1.0041947578386106,0.96090576559735696
-0.013856021535282899,-1.00386361964711,0.96090576559735696
-0.013849771535282898,-1.0035324814556095,0.96090576559735696
-0.013843521535282899,-1.00386361964711,0.96090576559735696
-0.0138372715352829,-1.0035324814556095,0.96057188617640288
-0.013831021535282899,-1.00386361964711,0.96090576559735696
-0.013824771535282899,-1.00386361964711,0.96090576559735696
-0.013818521535282898,-1.00386361964711,0.96090576559735696
-0.013812271535282899,-1.0041947578386106,0.96090576559735696
-0.0138060215352829,-1.0041947578386106,0.96057188617640288
-0.013799771535282898,-1.0041947578386106,0.96057188617640288
-0.013793521535282899,-1.0045258960301111,0.96090576559735696
-0.013787271535282898,-1.0041947578386106,0.96023800675544868
-0.013781021535282899,-1.00386361964711,0.96023800675544868
-0.013774771535282899,-1.0045258960301111,0.96057188617640288
-0.013768521535282898,-1.0045258960301111,0.96023800675544868
-0.013762271535282899,-1.00386361964711,0.96123964501831105
-0.013756021535282898,-1.00386361964711,0.96057188617640288
-0.013749771535282899,-1.0048570342216117,0.96057188617640288
-0.013743521535282899,-1.00386361964711,0.96057188617640288
-0.013737271535282898,-1.0041947578386106,0.96057188617640288
-0.013731021535282899,-1.0045258960301111,0.96057188617640288
-0.013724771535282898,-1.0048570342216117,0.96023800675544868
-0.013718521535282899,-1.0041947578386106,0.96057188617640288
-0.013712271535282899,-1.00386361964711,0.96057188617640288
-0.013706021535282898,-1.0045258960301111,0.96023800675544868
-0.013699771535282899,-1.00386361964711,0.96057188617640288
-0.013693521535282898,-1.00386361964711,0.96057188617640288
-0.013687271535282899,-1.0035324814556095,0.96023800675544868
-0.013681021535282899,-1.00386361964711,0.96123964501831105
-0.013674771535282898,-1.00386361964711,0.96090576559735696
-0.013668521535282899,-1.00386361964711,0.96057188617640288
-0.013662271535282898,-1.0035324814556095,0.96057188617640288
-0.013656021535282899,-1.0041947578386106,0.96123964501831105
-0.013649771535282899,-1.0041947578386106,0.96123964501831105
-0.013643521535282898,-1.00386361964711,0.96057188617640288
-0.013637271535282899,-1.0041947578386106,0.96057188617640288
-0.013631021535282898,-1.0045258960301111,0.96090576559735696
-0.013624771535282899,-1.0041947578386106,0.96123964501831105
-0.013618521535282899,-1.00386361964711,0.96090576559735696
-0.013612271535282898,-1.0051881724131122,0.96157352443926525
-0.013606021535282899,-1.0045258960301111,0.96090576559735696
-0.013599771535282898,-1.0045258960301111,0.96090576559735696
-0.013593521535282899,-1.0045258960301111,0.96090576559735696
-0.013587271535282899,-1.0048570342216117,0.96090576559735696
-0.013581021535282898,-1.0045258960301111,0.96057188617640288
-0.013574771535282899,-1.0041947578386106,0.96090576559735696
-0.013568521535282898,-1.0048570342216117,0.96090576559735696
-0.013562271535282899,-1.0045258960301111,0.96057188617640288
-0.013556021535282899,-1.0041947578386106,0.96023800675544868
-0.013549771535282898,-1.00386361964711,0.96023800675544868
-0.013543521535282899,-1.0045258960301111,0.96023800675544868
-0.013537271535282898,-1.0041947578386106,0.96057188617640288
-0.013531021535282899,-1.00386361964711,0.95990412733449459
-0.013524771535282899,-1.00386361964711,0.96023800675544868
-0.013518521535282898,-1.0041947578386106,0.96023800675544868
-0.013512271535282899,-1.0041947578386106,0.96057188617640288
-0.013506021535282898,-1.00386361964711,0.96090576559735696
-0.013499771535282899,-1.0041947578386106,0.96057188617640288
-0.013493521535282899,-1.00386361964711,0.96057188617640288
-0.013487271535282898,-1.0041947578386106,0.96057188617640288
-0.013481021535282899,-1.0035324814556095,0.96057188617640288
-0.0134747715352829,-1.0035324814556095,0.96057188617640288
-0.013468521535282899,-1.0035324814556095,0.96023800675544868
-0.013462271535282899,-1.00386361964711,0.96057188617640288
-0.013456021535282898,-1.00386361964711,0.96023800675544868
-0.013449771535282899,-1.0041947578386106,0.96057188617640288
-0.0134435215352829,-1.00386361964711,0.96057188617640288
-0.013437271535282898,-1.00386361964711,0.96123964501831105
-0.013431021535282899,-1.0041947578386106,0.96057188617640288
-0.013424771535282898,-1.0045258960301111,0.96090576559735696
-0.013418521535282899,-1.0045258960301111,0.96090576559735696
-0.0134122715352829,-1.0041947578386106,0.96090576559735696
-0.013406021535282898,-1.0045258960301111,0.96057188617640288
-0.013399771535282899,-1.0045258960301111,0.96057188617640288
-0.013393521535282898,-1.00386361964711,0.96057188617640288
-0.013387271535282899,-1.00386361964711,0.96057188617640288
-0.013381021535282899,-1.0045258960301111,0.96057188617640288
-0.013374771535282898,-1.0041947578386106,0.96057188617640288
-0.013368521535282899,-1.0045258960301111,0.9595702479135404
-0.013362271535282898,-1.00386361964711,0.96123964501831105
-0.013356021535282899,-1.0041947578386106,0.96023800675544868
-0.013349771535282899,-1.0045258960301111,0.96057188617640288
-0.013343521535282898,-1.0035324814556095,0.9595702479135404
-0.013337271535282899,-1.0048570342216117,0.96157352443926525
-0.013331021535282898,-1.0045258960301111,0.96090576559735696
-0.013324771535282899,-1.00386361964711,0.95990412733449459
-0.013318521535282899,-1.00386361964711,0.96023800675544868
-0.013312271535282898,-1.0041947578386106,0.96057188617640288
-0.013306021535282899,-1.0041947578386106,0.96057188617640288
-0.013299771535282898,-1.00386361964711,0.96057188617640288
-0.013293521535282899,-1.0041947578386106,0.96023800675544868
-0.013287271535282899,-1.00386361964711,0.96090576559735696
-0.013281021535282898,-1.0041947578386106,0.96057188617640288
-0.013274771535282899,-1.00386361964711,0.96090576559735696
-0.013268521535282898,-1.00386361964711,0.96057188617640288
-0.013262271535282899,-1.00386361964711,0.96123964501831105
-0.013256021535282899,-1.00386361964711,0.95990412733449459
-0.013249771535282898,-1.0035324814556095,0.96057188617640288
-0.013243521535282899,-1.00386361964711,0.96057188617640288
-0.013237271535282898,-1.0041947578386106,0.96090576559735696
-0.013231021535282899,-1.0041947578386106,0.96057188617640288
-0.013224771535282899,-1.0041947578386106,0.96023800675544868
-0.013218521535282898,-1.00386361964711,0.96057188617640288
-0.013212271535282899,-1.0041947578386106,0.96090576559735696
-0.013206021535282898,-1.00386361964711,0.96023800675544868
-0.013199771535282899,-1.00386361964711,0.96023800675544868
-0.013193521535282899,-1.0041947578386106,0.96057188617640288
-0.013187271535282898,-1.00386361964711,0.96057188617640288
-0.013181021535282899,-1.0035324814556095,0.95990412733449459
-0.013174771535282898,-1.0041947578386106,0.96023800675544868
-0.013168521535282899,-1.00386361964711,0.96023800675544868
-0.013162271535282899,-1.0032013432641089,0.96023800675544868
-0.013156021535282898,-1.0035324814556095,0.96023800675544868
-0.013149771535282899,-1.0035324814556095,0.96057188617640288
-0.013143521535282898,-1.0041947578386106,0.96090576559735696
-0.013137271535282899,-1.0032013432641089,0.96023800675544868
-0.013131021535282899,-1.0041947578386106,0.96023800675544868
-0.013124771535282898,-1.0041947578386106,0.96023800675544868
-0.013118521535282899,-1.0041947578386106,0.96023800675544868
-0.013112271535282898,-1.0035324814556095,0.96090576559735696
-0.013106021535282899,-1.0041947578386106,0.95990412733449459
-0.013099771535282899,-1.00386361964711,0.96057188617640288
-0.013093521535282898,-1.0041947578386106,0.96023800675544868
-0.013087271535282899,-1.00386361964711,0.96023800675544868
-0.0130810215352829,-1.0041947578386106,0.96057188617640288
-0.013074771535282899,-1.0041947578386106,0.96023800675544868
-0.013068521535282899,-1.00386361964711,0.96023800675544868
-0.013062271535282898,-1.0035324814556095,0.96023800675544868
-0.013056021535282899,-1.0041947578386106,0.96057188617640288
-0.0130497715352829,-1.0041947578386106,0.96023800675544868
-0.013043521535282898,-1.0041947578386106,0.96023800675544868
-0.013037271535282899,-1.00386361964711,0.96057188617640288
-0.013031021535282898,-1.0041947578386106,0.96057188617640288
-0.013024771535282899,-1.00386361964711,0.96023800675544868
-0.0130185215352829,-1.0041947578386106,0.96023800675544868
-0.013012271535282898,-1.0045258960301111,0.96023800675544868
-0.013006021535282899,-1.00386361964711,0.96090576559735696
-0.012999771535282898,-1.00386361964711,0.96023800675544868
-0.012993521535282899,-1.0041947578386106,0.96023800675544868
-0.012987271535282899,-1.0045258960301111,0.96057188617640288
-0.012981021535282898,-1.00386361964711,0.96090576559735696
-0.012974771535282899,-1.00386361964711,0.96023800675544868
-0.012968521535282898,-1.0041947578386106,0.96023800675544868
-0.012962271535282899,-1.0041947578386106,0.96023800675544868
-0.012956021535282899,-1.0041947578386106,0.96090576559735696
-0.012949771535282898,-1.0041947578386106,0.96057188617640288
-0.012943521535282899,-1.0041947578386106,0.96023800675544868
-0.012937271535282898,-1.00386361964711,0.96057188617640288
-0.012931021535282899,-1.0041947578386106,0.96057188617640288
-0.012924771535282899,-1.00386361964711,0.96023800675544868
-0.012918521535282898,-1.0041947578386106,0.96057188617640288
-0.012912271535282899,-1.00386361964711,0.96057188617640288
-0.012906021535282898,-1.0041947578386106,0.96023800675544868
-0.012899771535282899,-1.00386361964711,0.95990412733449459
-0.012893521535282899,-1.0041947578386106,0.96090576559735696
-0.012887271535282898,-1.0041947578386106,0.96057188617640288
-0.012881021535282899,-1.00386361964711,0.95990412733449459
-0.012874771535282898,-1.0041947578386106,0.95990412733449459
-0.012868521535282899,-1.0041947578386106,0.96057188617640288
-0.012862271535282899,-1.00386361964711,0.96023800675544868
-0.012856021535282898,-1.0035324814556095,0.95990412733449459
-0.012849771535282899,-1.0041947578386106,0.96057188617640288
-0.012843521535282898,-1.0041947578386106,0.96023800675544868
-0.012837271535282899,-1.00386361964711,0.96023800675544868
-0.012831021535282899,-1.00386361964711,0.95990412733449459
-0.012824771535282898,-1.00386361964711,0.96057188617640288
-0.012818521535282899,-1.0041947578386106,0.96023800675544868
-0.012812271535282898,-1.00386361964711,0.95990412733449459
-0.012806021535282899,-1.00386361964711,0.96057188617640288
-0.012799771535282899,-1.0041947578386106,0.96090576559735696
-0.012793521535282898,-1.00386361964711,0.96090576559735696
-0.012787271535282899,-1.0041947578386106,0.96023800675544868
-0.012781021535282898,-1.00386361964711,0.96057188617640288
-0.012774771535282899,-1.0045258960301111,0.96057188617640288
-0.012768521535282899,-1.0041947578386106,0.96057188617640288
-0.012762271535282898,-1.00386361964711,0.95990412733449459
-0.012756021535282899,-1.0041947578386106,0.96090576559735696
-0.012749771535282898,-1.0045258960301111,0.96057188617640288
-0.012743521535282899,-1.0041947578386106,0.96023800675544868
-0.012737271535282899,-1.0045258960301111,0.96057188617640288
-0.012731021535282898,-1.0045258960301111,0.96023800675544868
-0.012724771535282899,-1.0045258960301111,0.96023800675544868
-0.012718521535282898,-1.00386361964711,0.96023800675544868
-0.012712271535282899,-1.0041947578386106,0.95990412733449459
-0.012706021535282899,-1.00386361964711,0.95990412733449459
-0.012699771535282898,-1.0041947578386106,0.95990412733449459
-0.012693521535282899,-1.0041947578386106,0.96090576559735696
-0.0126872715352829,-1.0041947578386106,0.95990412733449459
-0.012681021535282899,-1.0045258960301111,0.96023800675544868
-0.012674771535282899,-1.00386361964711,0.96057188617640288
-0.012668521535282898,-1.00386361964711,0.95990412733449459
-0.012662271535282899,-1.0041947578386106,0.96023800675544868
-0.0126560215352829,-1.0035324814556095,0.95990412733449459
-0.012649771535282898,-1.0041947578386106,0.96057188617640288
-0.012643521535282899,-1.0041947578386106,0.96023800675544868
-0.012637271535282898,-1.00386361964711,0.96023800675544868
-0.012631021535282899,-1.00386361964711,0.96057188617640288
-0.0126247715352829,-1.00386361964711,0.96023800675544868
-0.012618521535282898,-1.0041947578386106,0.96023800675544868
-0.012612271535282899,-1.0045258960301111,0.96023800675544868
-0.012606021535282898,-1.0032013432641089,0.96057188617640288
-0.012599771535282899,-1.00386361964711,0.96057188617640288
-0.012593521535282899,-1.00386361964711,0.96023800675544868
-0.012587271535282898,-1.00386361964711,0.9595702479135404
-0.012581021535282899,-1.0041947578386106,0.96157352443926525
-0.012574771535282898,-1.0041947578386106,0.96057188617640288
-0.012568521535282899,-1.0041947578386106,0.96057188617640288
-0.012562271535282899,-1.0045258960301111,0.96090576559735696
-0.012556021535282898,-1.00386361964711,0.96023800675544868
-0.012549771535282899,-1.0041947578386106,0.96023800675544868
-0.012543521535282898,-1.0045258960301111,0.96023800675544868
-0.012537271535282899,-1.00386361964711,0.96090576559735696
-0.012531021535282899,-1.00386361964711,0.95990412733449459
-0.012524771535282898,-1.0045258960301111,0.96023800675544868
-0.012518521535282899,-1.0041947578386106,0.96057188617640288
-0.012512271535282898,-1.0041947578386106,0.95990412733449459
-0.012506021535282899,-1.00386361964711,0.96023800675544868
-0.012499771535282899,-1.0045258960301111,0.96057188617640288
-0.012493521535282898,-1.00386361964711,0.96023800675544868
-0.012487271535282899,-1.00386361964711,0.96023800675544868
-0.012481021535282898,-1.0035324814556095,0.96023800675544868
-0.012474771535282899,-1.00386361964711,0.96023800675544868
-0.012468521535282899,-1.0041947578386106,0.96057188617640288
-0.012462271535282898,-1.0032013432641089,0.95990412733449459
-0.012456021535282899,-1.00386361964711,0.95990412733449459
-0.012449771535282898,-1.00386361964711,0.96090576559735696
-0.012443521535282899,-1.0035324814556095,0.96057188617640288
-0.012437271535282899,-1.00386361964711,0.96057188617640288
-0.012431021535282898,-1.00386361964711,0.96057188617640288
-0.012424771535282899,-1.00386361964711,0.96090576559735696
-0.012418521535282898,-1.00386361964711,0.96057188617640288
-0.012412271535282899,-1.0041947578386106,0.96057188617640288
-0.012406021535282899,-1.0045258960301111,0.96123964501831105
-0.012399771535282898,-1.0041947578386106,0.96090576559735696
-0.012393521535282899,-1.00386361964711,0.96023800675544868
-0.012387271535282898,-1.00386361964711,0.96057188617640288
-0.012381021535282899,-1.0041947578386106,0.96057188617640288
-0.012374771535282899,-1.00386361964711,0.96023800675544868
-0.012368521535282898,-1.00386361964711,0.96023800675544868
-0.012362271535282899,-1.0041947578386106,0.96090576559735696
-0.012356021535282898,-1.0045258960301111,0.96057188617640288
-0.012349771535282899,-1.0045258960301111,0.96023800675544868
-0.012343521535282899,-1.00386361964711,0.9595702479135404
-0.012337271535282898,-1.0051881724131122,0.96190740386021933
-0.012331021535282899,-1.0045258960301111,0.96057188617640288
-0.012324771535282898,-1.0041947578386106,0.96023800675544868
-0.012318521535282899,-1.00386361964711,0.96023800675544868
-0.012312271535282899,-1.0041947578386106,0.96023800675544868
-0.012306021535282898,-1.0045258960301111,0.96057188617640288
-0.012299771535282899,-1.0041947578386106,0.95990412733449459
-0.0122935215352829,-1.00386361964711,0.96057188617640288
-0.012287271535282899,-1.0045258960301111,0.96023800675544868
-0.012281021535282899,-1.00386361964711,0.96023800675544868
-0.012274771535282898,-1.0041947578386106,0.96057188617640288
-0.012268521535282899,-1.0045258960301111,0.96057188617640288
-0.0122622715352829,-1.0041947578386106,0.96090576559735696
-0.012256021535282898,-1.0041947578386106,0.96057188617640288
-0.012249771535282899,-1.0041947578386106,0.96090576559735696
-0.012243521535282898,-1.0041947578386106,0.96057188617640288
-0.012237271535282899,-1.0041947578386106,0.96023800675544868
-0.0122310215352829,-1.0041947578386106,0.96123964501831105
-0.012224771535282898,-1.0041947578386106,0.96057188617640288
-0.012218521535282899,-1.0041947578386106,0.96057188617640288
-0.012212271535282898,-1.00386361964711,0.96057188617640288
-0.012206021535282899,-1.0045258960301111,0.96057188617640288
-0.012199771535282899,-1.0045258960301111,0.96023800675544868
-0.012193521535282898,-1.0041947578386106,0.96090576559735696
-0.012187271535282899,-1.00386361964711,0.96023800675544868
