Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
63641.706321395628,0.037741155140630034,-0.11206694680232898,89.697784059878131
65346.727149773731,0.038802566909610106,-0.10854229419102197,86.006288317595931
67097.427080634137,0.020096288936351028,-0.11047071062084392,82.229992990588485
68895.029899850197,0.041883342544008537,-0.096055255090684744,78.668287873088389
70740.792179663345,0.033617980437139483,-0.094778170200706918,75.069347103564979
72636.004157060364,0.043207783015938361,-0.094641988997004101,71.585190554601013
74581.990635683585,0.045622137010822322,-0.096040187256334952,68.15576760238369
76580.111911903834,0.053003600013851071,-0.069610312760001125,64.762569327125618
78631.76472570379,0.030757746089905041,-0.078659992013409202,61.4714162037086
80738.383237036513,0.044113165442638366,-0.077213593716394441,57.93569769994258
82901.440028341327,0.038713393394022418,-0.05189061917224979,54.833263428803093
85122.447133918264,0.037036509670607197,-0.065252503919192462,51.57382401687687
87402.957096880258,0.038438370287753189,-0.073796351988468969,48.238604838686946
89744.564054422153,0.055671555991216391,-0.060670726559749283,45.134918506589656
92148.904852165055,0.060320832564471759,-0.063775085938407472,42.046854063461161
94617.660188354901,0.051850627151625854,-0.063019910980630492,38.790777991488056
97152.555788715516,0.042325862922389296,-0.049305817988304898,35.742289423880713
99755.363612776564,0.052163597137156709,-0.066689475681419794,32.714490718176066
102427.90309252075,0.049875608114998901,-0.064912460306988815,29.627102142242364
105172.04240421503,0.060868111003026609,-0.052438692847769294,26.64799645405418
107989.69977431551,0.06522855092862348,-0.055907603863050083,23.674765595607226
110882.8448203591,0.057539917692017439,-0.051964895405003035,20.633959133043319
113853.49992777834,0.055025657450207863,-0.064081235162060754,17.720383113178393
116903.74166360286,0.061274308144732045,-0.068437496846016743,14.812307809011145
120035.70222803489,0.058218562522879332,-0.068711701547180787,11.859365725970576
123251.5709449141,0.059964855463383676,-0.058952219212887638,8.9430980159434483
126553.59579211328,0.049980849830336863,-0.062854151525724378,6.0361163592922225
129944.08497293454,0.069522867522396309,-0.082574858244736288,2.9969576356931711
133425.40852960519,0.056498479154952652,-0.059614858686137001,0.2218809730066198
137000,0.05397338525792466,-0.078650832482514144,-2.6966574454788201
