Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
105172.04240421503,0.040116835973284345,-9.8025324967231171,-19.488196928178816
107989.69977431551,0.070650326489037199,-9.8669712888843772,-20.341550879565631
110882.8448203591,0.052416991393778874,-9.8768101866340103,-21.765837550334069
113853.49992777834,0.046832191304073942,-9.8688947649706495,-22.456953775957459
116903.74166360286,0.053518151472126352,-9.8885802064345327,-23.725274104817117
120035.70222803489,0.057202799287265446,-9.954577976929194,-24.246293208355667
123251.5709449141,0.059899733998837898,-9.9566280353492917,-25.752098691028589
126553.59579211328,0.069400724126958538,-9.9931209261108958,-26.500616370574118
129944.08497293454,0.070522333131336642,-10.007733247628117,-27.297300125124146
133425.40852960519,0.060305107951485019,-9.9992905858705452,-28.524996474842112
137000,0.061935045527410609,-10.017480812711042,-29.630019684519425
