
1.00000000000000e+003,-2.11520291981425e+000,2.26935574043481e+001
1.00230523807790e+003,-2.11054370911988e+000,2.26199522832999e+001
1.00461579027840e+003,-2.10590314471385e+000,2.25463762356409e+001
1.00693166885180e+003,-2.10128119319845e+000,2.24728293330808e+001
1.00925288607668e+003,-2.09667782116109e+000,2.23993116459891e+001
1.01157945425990e+003,-2.09209299517534e+000,2.23258232433959e+001
1.01391138573668e+003,-2.08752668180214e+000,2.22523641929932e+001
1.01624869287070e+003,-2.08297884759098e+000,2.21789345611361e+001
1.01859138805412e+003,-2.07844945908097e+000,2.21055344128435e+001
1.02093948370768e+003,-2.07393848280204e+000,2.20321638117999e+001
1.02329299228075e+003,-2.06944588527605e+000,2.19588228203561e+001
1.02565192625141e+003,-2.06497163301796e+000,2.18855114995308e+001
1.02801629812647e+003,-2.06051569253692e+000,2.18122299090119e+001
1.03038612044162e+003,-2.05607803033743e+000,2.17389781071579e+001
1.03276140576140e+003,-2.05165861292047e+000,2.16657561509990e+001
1.03514216667934e+003,-2.04725740678460e+000,2.15925640962390e+001
1.03752841581801e+003,-2.04287437842712e+000,2.15194019972566e+001
1.03992016582906e+003,-2.03850949434511e+000,2.14462699071068e+001
1.04231742939330e+003,-2.03416272103667e+000,2.13731678775226e+001
1.04472021922080e+003,-2.02983402500189e+000,2.13000959589169e+001
1.04712854805090e+003,-2.02552337274405e+000,2.12270542003837e+001
1.04954242865232e+003,-2.02123073077071e+000,2.11540426497000e+001
1.05196187382322e+003,-2.01695606559478e+000,2.10810613533276e+001
1.05438689639126e+003,-2.01269934373564e+000,2.10081103564150e+001
1.05681750921366e+003,-2.00846053172021e+000,2.09351897027987e+001
1.05925372517729e+003,-2.00423959608406e+000,2.08622994350058e+001
1.06169555719872e+003,-2.00003650337252e+000,2.07894395942553e+001
1.06414301822431e+003,-1.99585122014169e+000,2.07166102204605e+001
1.06659612123026e+003,-1.99168371295959e+000,2.06438113522304e+001
1.06905487922266e+003,-1.98753394840719e+000,2.05710430268724e+001
1.07151930523761e+003,-1.98340189307949e+000,2.04983052803939e+001
1.07398941234124e+003,-1.97928751358661e+000,2.04255981475046e+001
1.07646521362983e+003,-1.97519077655481e+000,2.03529216616184e+001
1.07894672222983e+003,-1.97111164862760e+000,2.02802758548560e+001
1.08143395129794e+003,-1.96705009646676e+000,2.02076607580464e+001
1.08392691402120e+003,-1.96300608675339e+000,2.01350764007301e+001
1.08642562361706e+003,-1.95897958618896e+000,2.00625228111604e+001
1.08893009333343e+003,-1.95497056149638e+000,1.99900000163065e+001
1.09144033644875e+003,-1.95097897942103e+000,1.99175080418553e+001
1.09395636627209e+003,-1.94700480673175e+000,1.98450469122141e+001
1.09647819614318e+003,-1.94304801022193e+000,1.97726166505130e+001
1.09900583943252e+003,-1.93910855671052e+000,1.97002172786069e+001
1.10153930954141e+003,-1.93518641304303e+000,1.96278488170790e+001
1.10407861990207e+003,-1.93128154609256e+000,1.95555112852420e+001
1.10662378397766e+003,-1.92739392276085e+000,1.94832047011419e+001
1.10917481526240e+003,-1.92352350997924e+000,1.94109290815599e+001
1.11173172728159e+003,-1.91967027470971e+000,1.93386844420148e+001
1.11429453359173e+003,-1.91583418394585e+000,1.92664707967665e+001
1.11686324778056e+003,-1.91201520471391e+000,1.91942881588181e+001
1.11943788346715e+003,-1.90821330407376e+000,1.91221365399184e+001
1.12201845430196e+003,-1.90442844911984e+000,1.90500159505654e+001
1.12460497396692e+003,-1.90066060698225e+000,1.89779264000085e+001
1.12719745617551e+003,-1.89690974482763e+000,1.89058678962515e+001
1.12979591467279e+003,-1.89317582986020e+000,1.88338404460553e+001
1.13240036323555e+003,-1.88945882932269e+000,1.87618440549412e+001
1.13501081567231e+003,-1.88575871049734e+000,1.86898787271933e+001
