
1.00000000000000e+003,8.26414454822197e+000,1.68071314443105e+001
1.00230523807790e+003,8.22582617518037e+000,1.67703581787857e+001
1.00461579027840e+003,8.18750072090971e+000,1.67336546358301e+001
1.00693166885180e+003,8.14916821249866e+000,1.66970207397418e+001
1.00925288607668e+003,8.11082867695503e+000,1.66604564145062e+001
1.01157945425990e+003,8.07248214120584e+000,1.66239615837982e+001
1.01391138573668e+003,8.03412863209736e+000,1.65875361709858e+001
1.01624869287070e+003,7.99576817639506e+000,1.65511800991320e+001
1.01859138805412e+003,7.95740080078374e+000,1.65148932909987e+001
1.02093948370768e+003,7.91902653186765e+000,1.64786756690489e+001
1.02329299228075e+003,7.88064539617048e+000,1.64425271554503e+001
1.02565192625141e+003,7.84225742013531e+000,1.64064476720773e+001
1.02801629812647e+003,7.80386263012488e+000,1.63704371405146e+001
1.03038612044162e+003,7.76546105242152e+000,1.63344954820594e+001
1.03276140576140e+003,7.72705271322723e+000,1.62986226177248e+001
1.03514216667934e+003,7.68863763866377e+000,1.62628184682424e+001
1.03752841581801e+003,7.65021585477273e+000,1.62270829540649e+001
1.03992016582906e+003,7.61178738751554e+000,1.61914159953690e+001
1.04231742939330e+003,7.57335226277364e+000,1.61558175120588e+001
1.04472021922080e+003,7.53491050634844e+000,1.61202874237671e+001
1.04712854805090e+003,7.49646214396147e+000,1.60848256498598e+001
1.04954242865232e+003,7.45800720125446e+000,1.60494321094378e+001
1.05196187382322e+003,7.41954570378935e+000,1.60141067213394e+001
1.05438689639126e+003,7.38107767704843e+000,1.59788494041441e+001
1.05681750921366e+003,7.34260314643437e+000,1.59436600761741e+001
1.05925372517729e+003,7.30412213727043e+000,1.59085386554980e+001
1.06169555719872e+003,7.26563467480030e+000,1.58734850599327e+001
1.06414301822431e+003,7.22714078418841e+000,1.58384992070465e+001
1.06659612123026e+003,7.18864049051991e+000,1.58035810141620e+001
1.06905487922266e+003,7.15013381880081e+000,1.57687303983578e+001
1.07151930523761e+003,7.11162079395799e+000,1.57339472764722e+001
1.07398941234124e+003,7.07310144083938e+000,1.56992315651053e+001
1.07646521362983e+003,7.03457578421401e+000,1.56645831806216e+001
1.07894672222983e+003,6.99604384877208e+000,1.56300020391526e+001
1.08143395129794e+003,6.95750565912507e+000,1.55954880565997e+001
1.08392691402120e+003,6.91896123980586e+000,1.55610411486361e+001
1.08642562361706e+003,6.88041061526884e+000,1.55266612307102e+001
1.08893009333343e+003,6.84185380988993e+000,1.54923482180476e+001
1.09144033644875e+003,6.80329084796677e+000,1.54581020256537e+001
1.09395636627209e+003,6.76472175371871e+000,1.54239225683163e+001
1.09647819614318e+003,6.72614655128713e+000,1.53898097606081e+001
1.09900583943252e+003,6.68756526473521e+000,1.53557635168891e+001
1.10153930954141e+003,6.64897791804840e+000,1.53217837513096e+001
1.10407861990207e+003,6.61038453513418e+000,1.52878703778116e+001
1.10662378397766e+003,6.57178513982243e+000,1.52540233101323e+001
1.10917481526240e+003,6.53317975586547e+000,1.52202424618062e+001
1.11173172728159e+003,6.49456840693810e+000,1.51865277461673e+001
1.11429453359173e+003,6.45595111663771e+000,1.51528790763520e+001
1.11686324778056e+003,6.41732790848453e+000,1.51192963653009e+001
1.11943788346715e+003,6.37869880592160e+000,1.50857795257618e+001
1.12201845430196e+003,6.34006383231493e+000,1.50523284702916e+001
1.12460497396692e+003,6.30142301095365e+000,1.50189431112590e+001
1.12719745617551e+003,6.26277636505009e+000,1.49856233608469e+001
1.12979591467279e+003,6.22412391773986e+000,1.49523691310544e+001
1.13240036323555e+003,6.18546569208207e+000,1.49191803336995e+001
1.13501081567231e+003,6.14680171105938e+000,1.48860568804211e+001
1.13762728582343e+003,6.10813199757815e+000,1.48529986826818e+001
1.14024978756117e+003,6.06945657446850e+000,1.48200056517696e+001
1.14287833478977e+003,6.03077546448454e+000,1.47870776988006e+001
1.14551294144553e+003,5.99208869030439e+000,1.47542147347213e+001
1.14815362149688e+003,5.95339627453037e+000,1.47214166703103e+001
1.15080038894443e+003,5.91469823968914e+000,1.46886834161817e+001
1.15345325782109e+003,5.87599460823172e+000,1.46560148827860e+001
1.15611224219210e+003,5.83728540253376e+000,1.46234109804133e+001
1.15877735615512e+003,5.79857064489556e+000,1.45908716191951e+001
1.16144861384034e+003,5.75985035754228e+000,1.45583967091065e+001
1.16412602941049e+003,5.72112456262401e+000,1.45259861599687e+001
1.16680961706096e+003,5.68239328221594e+000,1.44936398814508e+001
1.16949939101987e+003,5.64365653831843e+000,1.44613577830723e+001
1.17219536554813e+003,5.60491435285726e+000,1.44291397742047e+001
1.17489755493953e+003,5.56616674768365e+000,1.43969857640748e+001
1.17760597352080e+003,5.52741374457446e+000,1.43648956617654e+001
